44label,left_shoulder_dx_t0,left_shoulder_dy_t0,left_shoulder_dz_t0,right_shoulder_dx_t0,right_shoulder_dy_t0,right_shoulder_dz_t0,left_ear_dx_t0,left_ear_dy_t0,left_ear_dz_t0,right_ear_dx_t0,right_ear_dy_t0,right_ear_dz_t0,left_eye_dx_t0,left_eye_dy_t0,left_eye_dz_t0,right_eye_dx_t0,right_eye_dy_t0,right_eye_dz_t0,nose_dx_t0,nose_dy_t0,nose_dz_t0,left_shoulder_dx_t1,left_shoulder_dy_t1,left_shoulder_dz_t1,right_shoulder_dx_t1,right_shoulder_dy_t1,right_shoulder_dz_t1,left_ear_dx_t1,left_ear_dy_t1,left_ear_dz_t1,right_ear_dx_t1,right_ear_dy_t1,right_ear_dz_t1,left_eye_dx_t1,left_eye_dy_t1,left_eye_dz_t1,right_eye_dx_t1,right_eye_dy_t1,right_eye_dz_t1,nose_dx_t1,nose_dy_t1,nose_dz_t1,left_shoulder_dx_t2,left_shoulder_dy_t2,left_shoulder_dz_t2,right_shoulder_dx_t2,right_shoulder_dy_t2,right_shoulder_dz_t2,left_ear_dx_t2,left_ear_dy_t2,left_ear_dz_t2,right_ear_dx_t2,right_ear_dy_t2,right_ear_dz_t2,left_eye_dx_t2,left_eye_dy_t2,left_eye_dz_t2,right_eye_dx_t2,right_eye_dy_t2,right_eye_dz_t2,nose_dx_t2,nose_dy_t2,nose_dz_t2
head_tilt,0.03443503379821777,0.07400232553482056,0.08656743168830872,0.06820017099380493,-0.010110139846801758,-0.05068311095237732,0.13643616437911987,0.12869709730148315,0.11761656403541565,0.15094369649887085,0.05911165475845337,-0.015631824731826782,0.15478718280792236,0.13544851541519165,0.2055327296257019,0.17306387424468994,0.09283274412155151,0.17574739456176758,0.15283626317977905,0.12047213315963745,0.21869951486587524,0.031889915466308594,0.07145887613296509,0.09165313839912415,0.07743558287620544,-0.019317686557769775,-0.04518255591392517,0.14456474781036377,0.13695812225341797,0.12265264987945557,0.1677808165550232,0.06603246927261353,-0.014865458011627197,0.1715131402015686,0.14676153659820557,0.20047813653945923,0.18694019317626953,0.10379523038864136,0.1734880805015564,0.16953080892562866,0.1299116611480713,0.21328771114349365,0.029726803302764893,0.07261830568313599,0.11328703910112381,0.0784594714641571,-0.022032856941223145,-0.054756373167037964,0.1467512845993042,0.13341253995895386,0.18021303415298462,0.173708975315094,0.06246483325958252,0.02086460590362549,0.17619329690933228,0.14081025123596191,0.28851771354675293,0.19371509552001953,0.09954279661178589,0.2565612196922302,0.17846918106079102,0.12480878829956055,0.30301928520202637
head_tilt,0.031788766384124756,0.06987118721008301,0.08195826411247253,0.08054757118225098,-0.02522963285446167,-0.06787866353988647,0.15249645709991455,0.1424207091331482,0.14486923813819885,0.18536442518234253,0.06739330291748047,-0.021521717309951782,0.18322432041168213,0.15693014860153198,0.23932552337646484,0.20701855421066284,0.11110138893127441,0.20554745197296143,0.1875423789024353,0.1409507393836975,0.25364500284194946,0.032934725284576416,0.07028841972351074,0.08841599524021149,0.08243212103843689,-0.02917957305908203,-0.05896711349487305,0.15513557195663452,0.1428183913230896,0.14902427792549133,0.18739837408065796,0.06689119338989258,-0.008492588996887207,0.18476533889770508,0.1562516689300537,0.2541787028312683,0.20707792043685913,0.11001825332641602,0.22273242473602295,0.18799418210983276,0.13909369707107544,0.2712974548339844,0.029483258724212646,0.06780111789703369,0.10237575322389603,0.08215203881263733,-0.02861720323562622,-0.049421727657318115,0.1532888412475586,0.14579880237579346,0.1554708629846573,0.1852250099182129,0.06857872009277344,-0.003062695264816284,0.18313109874725342,0.15977364778518677,0.24891287088394165,0.2050902247428894,0.11364126205444336,0.21685737371444702,0.1862315535545349,0.14294975996017456,0.26459842920303345
head_tilt,0.029127120971679688,0.06765693426132202,0.10507266223430634,0.08241090178489685,-0.027482151985168457,-0.05069625377655029,0.15297263860702515,0.145949125289917,0.16362816095352173,0.18508672714233398,0.06892704963684082,0.0025964975357055664,0.18312162160873413,0.15994882583618164,0.26663607358932495,0.205236554145813,0.11386054754257202,0.23372095823287964,0.18662232160568237,0.14324378967285156,0.2828935384750366,0.03209000825881958,0.06876003742218018,0.1042763739824295,0.08304142951965332,-0.027869582176208496,-0.045016586780548096,0.15287059545516968,0.14609116315841675,0.15888850390911102,0.18479269742965698,0.0677419900894165,0.001422584056854248,0.18269109725952148,0.1591799259185791,0.25505340099334717,0.20495474338531494,0.11247831583023071,0.22293680906295776,0.18616211414337158,0.14196985960006714,0.27017706632614136,0.030259668827056885,0.06821691989898682,0.09815414249897003,0.08231306076049805,-0.02789837121963501,-0.04865586757659912,0.15233319997787476,0.1463368535041809,0.14430034160614014,0.18397283554077148,0.06866234540939331,-0.012469679117202759,0.18211734294891357,0.15971344709396362,0.22733426094055176,0.20441365242004395,0.11401140689849854,0.19557517766952515,0.18565964698791504,0.14307069778442383,0.2416655421257019
head_tilt,0.030278265476226807,0.06843161582946777,0.09044821560382843,0.08174583315849304,-0.027386963367462158,-0.04998794198036194,0.15230703353881836,0.14634782075881958,0.13870194554328918,0.18370187282562256,0.06858265399932861,-0.020970016717910767,0.1819339394569397,0.15971320867538452,0.2123887538909912,0.20407354831695557,0.1139383316040039,0.1802985668182373,0.18524593114852905,0.14309793710708618,0.22514814138412476,0.030358314514160156,0.0691719651222229,0.09172578155994415,0.08167028427124023,-0.026505351066589355,-0.04970592260360718,0.1523454785346985,0.1468176245689392,0.13485082983970642,0.1832277774810791,0.06845110654830933,-0.02030026912689209,0.1816028356552124,0.1595625877380371,0.21386092901229858,0.20285946130752563,0.11347085237503052,0.18226641416549683,0.18417328596115112,0.14259541034698486,0.22748756408691406,0.030342161655426025,0.06745177507400513,0.09577450156211853,0.0826323926448822,-0.027042686939239502,-0.052537620067596436,0.1524869203567505,0.1467674970626831,0.12845060229301453,0.18327808380126953,0.0683019757270813,-0.029740452766418457,0.18157124519348145,0.15951287746429443,0.19621950387954712,0.20279401540756226,0.11372685432434082,0.1644585132598877,0.18423867225646973,0.1424756646156311,0.2081388235092163
head_tilt,0.03138214349746704,0.06580096483230591,0.09919892251491547,0.081915944814682,-0.02759307622909546,-0.05275297164916992,0.15217310190200806,0.1446031928062439,0.1314542293548584,0.1810894012451172,0.06751489639282227,-0.028111428022384644,0.1808658242225647,0.1573888659477234,0.20283395051956177,0.20130497217178345,0.11222165822982788,0.17035949230194092,0.1837863326072693,0.14041686058044434,0.21540546417236328,0.03468352556228638,0.07274067401885986,0.0938730388879776,0.07862472534179688,-0.019149482250213623,-0.061483144760131836,0.14148962497711182,0.1262502670288086,0.1497044861316681,0.16269046068191528,0.06224149465560913,0.0049873292446136475,0.1679084300994873,0.13367146253585815,0.2565695643424988,0.18303877115249634,0.09719377756118774,0.22767537832260132,0.16773957014083862,0.12085878849029541,0.27265846729278564,0.03215360641479492,0.08797019720077515,0.08378466218709946,0.04749521613121033,0.03759104013442993,0.02066907286643982,0.07822108268737793,0.12476503849029541,0.12318184971809387,0.08537530899047852,0.07657712697982788,0.07302215695381165,0.08147507905960083,0.12555885314941406,0.21649211645126343,0.09168052673339844,0.09533464908599854,0.20630520582199097,0.08145076036453247,0.11625540256500244,0.22752976417541504
head_tilt,-0.051014065742492676,0.04197937250137329,-0.11227118968963623,-0.03804948925971985,0.10877233743667603,0.11513069272041321,-0.1319867968559265,0.10368794202804565,-0.05092379450798035,-0.12499764561653137,0.1676653027534485,0.12491059303283691,-0.146714448928833,0.13692492246627808,0.07815676927566528,-0.13600769639015198,0.17144131660461426,0.11591947078704834,-0.1312485933303833,0.15694361925125122,0.12002098560333252,-0.05648237466812134,0.022268056869506836,-0.002087727189064026,-0.02711459994316101,0.09710651636123657,0.04081854224205017,-0.11791771650314331,0.11358493566513062,-0.025060176849365234,-0.11490142345428467,0.1744152307510376,0.05028459429740906,-0.13028347492218018,0.1463192105293274,0.03754061460494995,-0.12055450677871704,0.181385338306427,0.050702452659606934,-0.11355885863304138,0.16596698760986328,0.06557446718215942,-0.05307364463806152,0.028207004070281982,-0.05373130738735199,-0.024205893278121948,0.0988391637802124,0.07693186402320862,-0.1210486888885498,0.12302327156066895,-0.04499959945678711,-0.11313778162002563,0.1821538209915161,0.07244446873664856,-0.13539916276931763,0.16247445344924927,0.041087210178375244,-0.1238766610622406,0.19926774501800537,0.06442183256149292,-0.11914390325546265,0.18571382761001587,0.0764150619506836
head_tilt,-0.05307072401046753,0.02817988395690918,-0.0651797354221344,-0.02418339252471924,0.09767037630081177,0.08216147124767303,-0.12113350629806519,0.12301486730575562,-0.05947563052177429,-0.11340704560279846,0.182492196559906,0.061780333518981934,-0.1352318525314331,0.16207009553909302,0.02156805992126465,-0.1241985559463501,0.19940024614334106,0.046211838722229004,-0.11897066235542297,0.18516159057617188,0.05671381950378418,-0.0555686354637146,0.024307608604431152,-0.021572768688201904,-0.026029855012893677,0.09103578329086304,0.0447668731212616,-0.12575387954711914,0.11912643909454346,-0.052281707525253296,-0.11381217837333679,0.1747429370880127,0.04618796706199646,-0.13872867822647095,0.15178340673446655,0.014413893222808838,-0.12567847967147827,0.18532145023345947,0.03418320417404175,-0.12132012844085693,0.1690969467163086,0.0450892448425293,-0.06004810333251953,0.0224912166595459,-0.027471870183944702,-0.03685271739959717,0.09125155210494995,0.14734993875026703,-0.13688841462135315,0.11468887329101562,0.003811776638031006,-0.12279629707336426,0.16766858100891113,0.13761115074157715,-0.14622408151626587,0.14383530616760254,0.11411750316619873,-0.1330198049545288,0.1770307421684265,0.14151936769485474,-0.12835067510604858,0.16076797246932983,0.15258514881134033
head_tilt,-0.0754740834236145,0.0064865946769714355,0.06221471726894379,-0.07632005214691162,0.047177135944366455,0.277851827442646,-0.136424720287323,0.12308710813522339,0.1369243562221527,-0.1213843822479248,0.1477280855178833,0.24675634503364563,-0.13364043831825256,0.15357428789138794,0.23693984746932983,-0.12555086612701416,0.16402333974838257,0.2637253999710083,-0.11631768941879272,0.1599055528640747,0.2721242904663086,-0.043895184993743896,0.039046287536621094,-0.05532306432723999,-0.03137868642807007,0.0896710753440857,0.0665154755115509,-0.12379589676856995,0.11698794364929199,-0.06408414244651794,-0.11043953895568848,0.17524242401123047,0.05471810698509216,-0.13482773303985596,0.1565943956375122,0.024206578731536865,-0.1293637752532959,0.19356262683868408,0.05076473951339722,-0.120839923620224,0.18532532453536987,0.06272214651107788,-0.048237144947052,0.027015984058380127,-0.029756098985671997,-0.027107834815979004,0.08898979425430298,0.059549927711486816,-0.11598682403564453,0.11411505937576294,-0.04188847541809082,-0.10639885067939758,0.17193329334259033,0.053748488426208496,-0.12615978717803955,0.1457614302635193,-0.013525784015655518,-0.11792358756065369,0.18214595317840576,0.005865871906280518,-0.10803097486495972,0.1694287657737732,0.012648344039916992
head_tilt,-0.04933565855026245,0.02668386697769165,-0.05443292856216431,-0.02558523416519165,0.0888093113899231,0.062334224581718445,-0.11338609457015991,0.11391931772232056,-0.0827585756778717,-0.10429340600967407,0.17033201456069946,0.015599280595779419,-0.1253798007965088,0.14836806058883667,-0.03540247678756714,-0.11602330207824707,0.18301957845687866,-0.015060126781463623,-0.10859870910644531,0.17226183414459229,-0.002470672130584717,-0.04585915803909302,0.019907712936401367,0.01527346670627594,-0.028722018003463745,0.09379392862319946,-0.029398977756500244,-0.09199267625808716,0.09513181447982788,0.02207532525062561,-0.04034388065338135,0.136654794216156,-0.06822407245635986,-0.052860796451568604,0.10462415218353271,0.06185293197631836,-0.014864116907119751,0.11937612295150757,0.04151201248168945,-0.00125962495803833,0.10613197088241577,0.07781445980072021,-0.047838032245635986,0.019380927085876465,0.11271239817142487,-0.03449678421020508,0.0885356068611145,-0.02664247155189514,-0.09365814924240112,0.09215837717056274,0.07495978474617004,-0.06850942969322205,0.15198367834091187,0.02071136236190796,-0.07624003291130066,0.10833382606506348,0.006616413593292236,-0.05654489994049072,0.1370164155960083,-0.005426466464996338,-0.03860139846801758,0.12484759092330933,0.004051923751831055
head_tilt,-0.05737680196762085,0.015170514583587646,-0.03728927671909332,-0.030467897653579712,0.07780355215072632,0.07592602074146271,-0.10775384306907654,0.1218421459197998,-0.06156197190284729,-0.08943909406661987,0.18335002660751343,-0.0244523286819458,-0.10190173983573914,0.15767157077789307,-0.09156781435012817,-0.09086766839027405,0.19275444746017456,-0.08589410781860352,-0.07502317428588867,0.18307775259017944,-0.09500312805175781,-0.03875988721847534,0.04035353660583496,-0.011107593774795532,-0.03078046441078186,0.08287131786346436,0.06588642299175262,-0.09919637441635132,0.10274332761764526,-0.039930641651153564,-0.09055763483047485,0.15824908018112183,0.03684917092323303,-0.1047215461730957,0.1322309970855713,-0.012195885181427002,-0.09864342212677002,0.1621001958847046,0.003744661808013916,-0.08847415447235107,0.1529303789138794,0.014329910278320312,-0.03912132978439331,0.03752046823501587,-0.022947296500205994,-0.029642611742019653,0.0905526876449585,0.05263802409172058,-0.09958425164222717,0.10464364290237427,-0.05750846862792969,-0.09230878949165344,0.16090905666351318,0.007393777370452881,-0.1043594479560852,0.1354624629020691,-0.03947305679321289,-0.09795108437538147,0.16552525758743286,-0.026200473308563232,-0.08671307563781738,0.1561417579650879,-0.01312565803527832
head_tilt,-0.03908663988113403,0.03666806221008301,-0.024818003177642822,-0.029216676950454712,0.0897132158279419,0.04489240050315857,-0.09963268041610718,0.10454827547073364,-0.07001742720603943,-0.09210392832756042,0.16098785400390625,-0.009830713272094727,-0.10432654619216919,0.1354578137397766,-0.04579406976699829,-0.09765434265136719,0.1658191680908203,-0.03372889757156372,-0.08645328879356384,0.1561998724937439,-0.018001317977905273,-0.040189146995544434,0.03509718179702759,-0.014751970767974854,-0.028805255889892578,0.08808845281600952,0.058474957942962646,-0.09857445955276489,0.10560250282287598,-0.05516558885574341,-0.09132540225982666,0.1622990369796753,0.0011947453022003174,-0.10260879993438721,0.13632291555404663,-0.03681975603103638,-0.09499287605285645,0.16715317964553833,-0.02514249086380005,-0.08355030417442322,0.15722143650054932,-0.010158717632293701,-0.0389862060546875,0.03533518314361572,-0.023708567023277283,-0.030036568641662598,0.08872181177139282,0.034055083990097046,-0.09751597046852112,0.10706770420074463,-0.07115370035171509,-0.09087464213371277,0.1642886996269226,-0.027528822422027588,-0.1000920832157135,0.13825064897537231,-0.04926842451095581,-0.09211122989654541,0.16898113489151,-0.04148101806640625,-0.07910841703414917,0.15884870290756226,-0.023100614547729492
head_tilt,-0.03881943225860596,0.03547137975692749,-0.008318021893501282,-0.030720293521881104,0.0901111364364624,0.029229849576950073,-0.09738439321517944,0.10727459192276001,-0.0704633891582489,-0.09082204103469849,0.16445297002792358,-0.02952820062637329,-0.09984689950942993,0.13839709758758545,-0.052490293979644775,-0.09182563424110413,0.1690337061882019,-0.0448836088180542,-0.07871788740158081,0.15897685289382935,-0.026031553745269775,-0.037003278732299805,0.03555947542190552,-0.05177582800388336,-0.026051878929138184,0.09313666820526123,0.052598923444747925,-0.09975486993789673,0.10583281517028809,-0.08439585566520691,-0.09171974658966064,0.16441816091537476,-0.011687248945236206,-0.10312363505363464,0.13687413930892944,-0.06419038772583008,-0.09406748414039612,0.16917163133621216,-0.049381256103515625,-0.08337247371673584,0.15905475616455078,-0.035028696060180664,-0.04015916585922241,0.034053683280944824,-0.050061315298080444,-0.028582990169525146,0.09215110540390015,0.0388510525226593,-0.10174018144607544,0.1053466796875,-0.09514692425727844,-0.0930958092212677,0.16328167915344238,-0.030904054641723633,-0.1050862967967987,0.13592535257339478,-0.08436650037765503,-0.09567096829414368,0.16800493001937866,-0.07160216569900513,-0.0856439471244812,0.1585187315940857,-0.05748701095581055
head_tilt,-0.04008239507675171,0.034352660179138184,-0.05387169122695923,-0.02949240803718567,0.09331178665161133,0.04110023379325867,-0.1016879677772522,0.10512441396713257,-0.0988379418849945,-0.09356546401977539,0.16329091787338257,-0.029923081398010254,-0.10510456562042236,0.13547170162200928,-0.09057646989822388,-0.09599310159683228,0.1677674651145935,-0.07708078622817993,-0.0858469307422638,0.15833765268325806,-0.06335067749023438,-0.040003061294555664,0.03660380840301514,-0.026432424783706665,-0.031865447759628296,0.09460467100143433,0.04257172346115112,-0.10039696097373962,0.1050492525100708,-0.08510801196098328,-0.09720784425735474,0.16514545679092407,-0.027577519416809082,-0.10371565818786621,0.13516461849212646,-0.07703769207000732,-0.09633088111877441,0.1670311689376831,-0.066162109375,-0.08412456512451172,0.1572437882423401,-0.051911354064941406,-0.0411914587020874,0.03691011667251587,0.005662932991981506,-0.03209856152534485,0.09277111291885376,0.04851478338241577,-0.10052424669265747,0.10466891527175903,-0.03130659461021423,-0.09722164273262024,0.16358470916748047,0.021287769079208374,-0.103691965341568,0.134502112865448,-0.0441780686378479,-0.0963079035282135,0.16519051790237427,-0.03254181146621704,-0.0842863917350769,0.15626376867294312,-0.023488104343414307
