label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y
head_tilt,-0.010012984275817871,0.014068603515625,-0.0008931457996368408,0.027617156505584717,0.03932589292526245,0.05249062180519104,0.029637396335601807,0.021157413721084595,0.05153375864028931,0.041298359632492065,0.057781755924224854,0.02373167872428894,0.05726057291030884,0.03465336561203003
head_tilt,-0.009876430034637451,0.014571964740753174,-0.0021553337574005127,0.028393447399139404,0.03932607173919678,0.05323520302772522,0.029862552881240845,0.021295815706253052,0.05179017782211304,0.042155712842941284,0.05824559926986694,0.02425357699394226,0.057592034339904785,0.0358160138130188
head_tilt,-0.009379863739013672,0.015003561973571777,-0.0022217631340026855,0.02888554334640503,0.03947502374649048,0.05400213599205017,0.030200451612472534,0.021426290273666382,0.052077531814575195,0.04267856478691101,0.05866670608520508,0.024406850337982178,0.05792069435119629,0.03616476058959961
head_tilt,-0.010062456130981445,0.016692042350769043,-0.002152770757675171,0.03048497438430786,0.03951162099838257,0.05385628342628479,0.030424803495407104,0.021457016468048096,0.05257147550582886,0.042602717876434326,0.05935436487197876,0.02431309223175049,0.05856680870056152,0.035750508308410645
head_tilt,-0.010957658290863037,0.017780661582946777,-0.0016114413738250732,0.03343719244003296,0.03945499658584595,0.0538465678691864,0.030610382556915283,0.02165505290031433,0.05333578586578369,0.04302269220352173,0.06078684329986572,0.024489551782608032,0.059760093688964844,0.035785794258117676
head_tilt,-0.01239156723022461,0.01727890968322754,-0.0016640126705169678,0.03249591588973999,0.0400126576423645,0.054201751947402954,0.03087139129638672,0.02260112762451172,0.0551181435585022,0.043599933385849,0.06347101926803589,0.025675982236862183,0.061729490756988525,0.036090970039367676
head_tilt,-0.014823853969573975,0.016596853733062744,-0.0016929805278778076,0.031616389751434326,0.04135394096374512,0.05696430802345276,0.031382232904434204,0.02455240488052368,0.05675464868545532,0.045430392026901245,0.06541979312896729,0.02758464217185974,0.06343531608581543,0.03731238842010498
head_tilt,-0.0168149471282959,0.020642518997192383,0.001152127981185913,0.02281498908996582,0.04531729221343994,0.06717666983604431,0.03922632336616516,0.025496751070022583,0.060156404972076416,0.05393874645233154,0.07230323553085327,0.031005680561065674,0.0647197961807251,0.041767776012420654
head_tilt,-0.018632709980010986,0.022258281707763672,0.005763053894042969,0.0057277679443359375,0.057621002197265625,0.0821562111377716,0.05385121703147888,0.026991158723831177,0.07289296388626099,0.07253944873809814,0.08540362119674683,0.03858575224876404,0.07290077209472656,0.052119314670562744
head_tilt,-0.011517822742462158,0.02482694387435913,0.013659149408340454,-0.016711950302124023,0.061228036880493164,0.07669946551322937,0.058382898569107056,0.025781869888305664,0.07614058256149292,0.06411027908325195,0.08876454830169678,0.03692871332168579,0.07679235935211182,0.04614466428756714
head_tilt,-0.0285794734954834,0.004368424415588379,0.026932328939437866,-0.02207005023956299,0.0650297999382019,0.07759276032447815,0.07535198330879211,0.03212177753448486,0.08442336320877075,0.0693834125995636,0.1031685471534729,0.041896164417266846,0.0925745964050293,0.043213069438934326
head_tilt,-0.05006861686706543,-0.005608737468719482,0.03291401267051697,-0.023082256317138672,0.06132471561431885,0.08747836947441101,0.07961276173591614,0.0561673641204834,0.08615756034851074,0.0898790955543518,0.10666781663894653,0.07236975431442261,0.0973212718963623,0.06324690580368042
head_tilt,-0.050620079040527344,-0.006947457790374756,0.03498324751853943,-0.01967763900756836,0.05511659383773804,0.09307613968849182,0.08225551247596741,0.061703622341156006,0.08547210693359375,0.09625858068466187,0.10791748762130737,0.07651612162590027,0.09992122650146484,0.06703066825866699
head_tilt,-0.05289483070373535,-0.008362054824829102,0.03417268395423889,-0.021526873111724854,0.052047550678253174,0.09067508578300476,0.08688768744468689,0.0582241415977478,0.08707106113433838,0.0949525237083435,0.11280620098114014,0.07397961616516113,0.10578227043151855,0.0649614930152893
head_tilt,-0.04833024740219116,-0.006063699722290039,0.03345564007759094,-0.018887877464294434,0.052483975887298584,0.08912882208824158,0.08346369862556458,0.057227134704589844,0.08635097742080688,0.09002459049224854,0.10983908176422119,0.07003912329673767,0.10239189863204956,0.05998563766479492
head_tilt,-0.045947492122650146,-0.003770112991333008,0.033405572175979614,-0.015231192111968994,0.05398070812225342,0.08743259310722351,0.07946011424064636,0.05580514669418335,0.08486396074295044,0.0857166051864624,0.10590875148773193,0.06595489382743835,0.09761959314346313,0.05547440052032471
head_tilt,-0.045841336250305176,-0.0032063722610473633,0.03343605995178223,-0.015143036842346191,0.05425018072128296,0.08698752522468567,0.07835903763771057,0.054600298404693604,0.08435380458831787,0.08495116233825684,0.10493957996368408,0.06454843282699585,0.09667271375656128,0.054682016372680664
head_tilt,-0.04693937301635742,-0.0025618672370910645,0.033125489950180054,-0.015829741954803467,0.05426663160324097,0.08672311902046204,0.07849296927452087,0.05430865287780762,0.08425790071487427,0.08512616157531738,0.10521447658538818,0.06455254554748535,0.0972105860710144,0.055245280265808105
head_tilt,-0.04590129852294922,-0.003017425537109375,0.032684653997421265,-0.01492166519165039,0.05414223670959473,0.08651259541511536,0.07833710312843323,0.05435505509376526,0.08401471376419067,0.0855298638343811,0.10503566265106201,0.06559455394744873,0.09711182117462158,0.05628848075866699
head_tilt,-0.04537606239318848,-0.002085268497467041,0.032002538442611694,-0.014523923397064209,0.053968727588653564,0.0865010917186737,0.07870003581047058,0.05420169234275818,0.0841141939163208,0.08592557907104492,0.10535180568695068,0.06585270166397095,0.0978391170501709,0.05688744783401489
head_tilt,-0.04391741752624512,-0.0006420016288757324,0.03154823184013367,-0.01290208101272583,0.054055094718933105,0.08682510256767273,0.08066698908805847,0.053982675075531006,0.08520013093948364,0.08652222156524658,0.10717451572418213,0.065924733877182,0.10017019510269165,0.05766493082046509
head_tilt,-0.04360032081604004,0.00022584199905395508,0.03131482005119324,-0.011355996131896973,0.05415147542953491,0.08812651038169861,0.08434721827507019,0.054012298583984375,0.0883144736289978,0.09022462368011475,0.11188066005706787,0.06831327080726624,0.10623013973236084,0.06307828426361084
head_tilt,-0.0427396297454834,-0.0008766651153564453,0.031585127115249634,-0.009149134159088135,0.05444234609603882,0.08825370669364929,0.08428511023521423,0.053924381732940674,0.08809328079223633,0.09021991491317749,0.11082577705383301,0.06784191727638245,0.10444718599319458,0.06282800436019897
head_tilt,-0.04188889265060425,0.0004037022590637207,0.03099113702774048,-0.00625842809677124,0.054501891136169434,0.08835968375205994,0.08273330330848694,0.05359119176864624,0.0863335132598877,0.08984208106994629,0.1079251766204834,0.0666438639163971,0.10011136531829834,0.062162816524505615
head_tilt,-0.041750967502593994,0.001144111156463623,0.030172079801559448,-0.006089925765991211,0.05485314130783081,0.08847388625144958,0.08185330033302307,0.05328279733657837,0.08563780784606934,0.08961927890777588,0.106667160987854,0.06591629981994629,0.09821224212646484,0.061859071254730225
head_tilt,-0.04186666011810303,0.0019372105598449707,0.029617398977279663,-0.0054618120193481445,0.05506199598312378,0.08867320418357849,0.08151116967201233,0.05310735106468201,0.08547550439834595,0.08955663442611694,0.10642856359481812,0.06567996740341187,0.09801983833312988,0.061717331409454346
head_tilt,-0.04241299629211426,0.0024463534355163574,0.02873733639717102,-0.005086123943328857,0.05494505167007446,0.08904239535331726,0.0816282331943512,0.05285924673080444,0.08555030822753906,0.08994191884994507,0.10686546564102173,0.06578537821769714,0.09879863262176514,0.06182068586349487
head_tilt,-0.04335224628448486,0.0025377869606018066,0.02894797921180725,-0.006573975086212158,0.05491673946380615,0.08923229575157166,0.08212003111839294,0.05282783508300781,0.08593440055847168,0.09022653102874756,0.10749942064285278,0.06605714559555054,0.09988665580749512,0.062113285064697266
head_tilt,-0.014304697513580322,0.006432533264160156,0.03613272309303284,0.013758480548858643,0.01508176326751709,0.05485621094703674,0.02246972918510437,0.05999678373336792,0.019603431224822998,0.05044803023338318,0.03160297870635986,0.053854554891586304,0.03504902124404907,0.044406354427337646
head_tilt,-0.007946610450744629,-0.0157015323638916,0.04325541853904724,0.02375197410583496,-0.015148937702178955,0.0446736216545105,0.001054137945175171,0.08504748344421387,-0.016592323780059814,0.04773974418640137,-0.00402754545211792,0.07371309399604797,0.0035567283630371094,0.048471808433532715
head_tilt,-0.010312438011169434,-0.026639699935913086,0.04204869270324707,0.027917325496673584,-0.0322381854057312,0.040411144495010376,-0.01593393087387085,0.09548324346542358,-0.0349346399307251,0.047661036252975464,-0.017987072467803955,0.08217421174049377,-0.009823918342590332,0.0513882040977478
head_tilt,-0.017695128917694092,-0.03196674585342407,0.04211437702178955,0.027475357055664062,-0.03774315118789673,0.03845953941345215,-0.018740087747573853,0.09668523073196411,-0.04073590040206909,0.04766085743904114,-0.021813780069351196,0.08374419808387756,-0.01640602946281433,0.051252782344818115
head_tilt,-0.018435180187225342,-0.031034886837005615,0.041531264781951904,0.028360605239868164,-0.03752690553665161,0.03863164782524109,-0.018386542797088623,0.09620863199234009,-0.04000425338745117,0.04761800169944763,-0.021358966827392578,0.08302929997444153,-0.01579463481903076,0.050745606422424316
head_tilt,-0.0181119441986084,-0.030808627605438232,0.04095745086669922,0.028496086597442627,-0.036434292793273926,0.03853583335876465,-0.01772618293762207,0.09468001127243042,-0.039089083671569824,0.047045379877090454,-0.02120724320411682,0.08111271262168884,-0.015446007251739502,0.04978138208389282
head_tilt,-0.016400694847106934,-0.027305960655212402,0.04007568955421448,0.0289766788482666,-0.035633862018585205,0.03862088918685913,-0.01733580231666565,0.0938141942024231,-0.03875607252120972,0.04685211181640625,-0.021204710006713867,0.08019629120826721,-0.015548288822174072,0.04936009645462036
head_tilt,-0.015314638614654541,-0.025519609451293945,0.039762914180755615,0.028982162475585938,-0.034883320331573486,0.038772016763687134,-0.016495496034622192,0.09340506792068481,-0.03851693868637085,0.046757012605667114,-0.021122068166732788,0.079843670129776,-0.015565037727355957,0.049088895320892334
head_tilt,-0.015378415584564209,-0.025478005409240723,0.03928321599960327,0.02901458740234375,-0.03444892168045044,0.038921087980270386,-0.015965133905410767,0.09320956468582153,-0.03819119930267334,0.04678812623023987,-0.020855188369750977,0.07983317971229553,-0.015302062034606934,0.04917263984680176
head_tilt,-0.018254637718200684,-0.02737724781036377,0.03862732648849487,0.02567654848098755,-0.03369253873825073,0.04028230905532837,-0.01587584614753723,0.09342080354690552,-0.03816676139831543,0.04695606231689453,-0.020971059799194336,0.08007308840751648,-0.016403615474700928,0.048144519329071045
head_tilt,-0.017626285552978516,-0.02929508686065674,0.03869134187698364,0.025180280208587646,-0.033082425594329834,0.04037022590637207,-0.015913426876068115,0.09347879886627197,-0.03767514228820801,0.046972572803497314,-0.020844459533691406,0.07978793978691101,-0.015938222408294678,0.04807966947555542
head_tilt,-0.017752110958099365,-0.029631197452545166,0.039033442735672,0.024887442588806152,-0.03321188688278198,0.04000931978225708,-0.016000419855117798,0.09310495853424072,-0.037852942943573,0.046455949544906616,-0.02101665735244751,0.07887926697731018,-0.01621440052986145,0.04719573259353638
head_tilt,-0.019304513931274414,-0.03023386001586914,0.037953734397888184,0.02486652135848999,-0.033671557903289795,0.040173232555389404,-0.016143828630447388,0.09308546781539917,-0.03836172819137573,0.04650479555130005,-0.02114349603652954,0.07882902026176453,-0.016743868589401245,0.04724353551864624
head_tilt,-0.01781553030014038,-0.030257701873779297,0.03835386037826538,0.024745643138885498,-0.033899128437042236,0.04030352830886841,-0.016345441341400146,0.09361451864242554,-0.038972318172454834,0.04690256714820862,-0.021590471267700195,0.07992658019065857,-0.017544955015182495,0.04820352792739868
head_tilt,-0.017772138118743896,-0.02787339687347412,0.03817024827003479,0.024352967739105225,-0.03404301404953003,0.04004877805709839,-0.016466528177261353,0.09246969223022461,-0.03912276029586792,0.045862406492233276,-0.021788984537124634,0.07751503586769104,-0.017851054668426514,0.04593515396118164
head_tilt,-0.01801389455795288,-0.029748618602752686,0.037957459688186646,0.022588253021240234,-0.034093260765075684,0.03988838195800781,-0.01656821370124817,0.09180200099945068,-0.03914564847946167,0.04524996876716614,-0.02184543013572693,0.0762316882610321,-0.017841219902038574,0.04476499557495117
head_tilt,-0.018329203128814697,-0.03046703338623047,0.038878053426742554,0.02209162712097168,-0.03405648469924927,0.039521634578704834,-0.01669025421142578,0.09178584814071655,-0.03912633657455444,0.04516333341598511,-0.021924644708633423,0.07628321647644043,-0.017905354499816895,0.04471468925476074
head_tilt,-0.018338143825531006,-0.03040456771850586,0.03875252604484558,0.02227264642715454,-0.03402656316757202,0.03937947750091553,-0.01676657795906067,0.09139853715896606,-0.03910064697265625,0.04472276568412781,-0.02192831039428711,0.07550159096717834,-0.017914950847625732,0.04394066333770752
head_tilt,-0.01881474256515503,-0.030735313892364502,0.038463473320007324,0.022326350212097168,-0.03405606746673584,0.03954187035560608,-0.016831308603286743,0.0913507342338562,-0.03919076919555664,0.04491588473320007,-0.02196478843688965,0.07578784227371216,-0.018028676509857178,0.04435628652572632
head_tilt,-0.019017398357391357,-0.031155824661254883,0.03791901469230652,0.023297905921936035,-0.034082651138305664,0.039619266986846924,-0.016989946365356445,0.09151136875152588,-0.03914564847946167,0.04508593678474426,-0.021982342004776,0.07623499631881714,-0.01790827512741089,0.04483175277709961
head_tilt,-0.018762588500976562,-0.03139996528625488,0.03763061761856079,0.02368617057800293,-0.03449922800064087,0.039479076862335205,-0.017158597707748413,0.09174060821533203,-0.03948312997817993,0.04503142833709717,-0.02221137285232544,0.07661095261573792,-0.018289387226104736,0.04489433765411377
head_tilt,-0.018453240394592285,-0.03496098518371582,0.03782173991203308,0.02432084083557129,-0.034651756286621094,0.03930136561393738,-0.01709875464439392,0.09230440855026245,-0.03903430700302124,0.045116961002349854,-0.02183595299720764,0.07738864421844482,-0.016724854707717896,0.0455402135848999
head_tilt,-0.019285142421722412,-0.03541845083236694,0.03686949610710144,0.02637714147567749,-0.03510737419128418,0.03922918438911438,-0.017507106065750122,0.09259992837905884,-0.03952425718307495,0.04509693384170532,-0.022229522466659546,0.07764190435409546,-0.017276644706726074,0.04550576210021973
head_tilt,-0.019613921642303467,-0.035367608070373535,0.0362982451915741,0.027227401733398438,-0.0351485013961792,0.03920555114746094,-0.01775258779525757,0.09254896640777588,-0.039741456508636475,0.0449376106262207,-0.022622644901275635,0.07726415991783142,-0.01778733730316162,0.04501229524612427
head_tilt,-0.01875615119934082,-0.03491497039794922,0.0365695059299469,0.028022825717926025,-0.03532284498214722,0.03927046060562134,-0.01784762740135193,0.09312480688095093,-0.04029190540313721,0.045242130756378174,-0.022970378398895264,0.07837596535682678,-0.018414199352264404,0.04625809192657471
head_tilt,-0.01809626817703247,-0.03003782033920288,0.03617522120475769,0.028216004371643066,-0.035397112369537354,0.039829790592193604,-0.017889291048049927,0.09333711862564087,-0.04041928052902222,0.0456310510635376,-0.023113489151000977,0.07858732342720032,-0.01874259114265442,0.04650545120239258
head_tilt,-0.039172470569610596,0.02409350872039795,0.0266096293926239,0.006303548812866211,0.04884237051010132,0.09688243269920349,0.06147781014442444,0.04951927065849304,0.07164078950881958,0.08950304985046387,0.08820593357086182,0.05817598104476929,0.07817435264587402,0.05794179439544678
head_tilt,-0.04596281051635742,0.021778643131256104,0.03424030542373657,-0.005875766277313232,0.05842107534408569,0.1044587790966034,0.08119609951972961,0.05241274833679199,0.08977735042572021,0.09708118438720703,0.10993021726608276,0.06867468357086182,0.10213994979858398,0.06498271226882935
head_tilt,-0.0396764874458313,0.021591246128082275,0.034619808197021484,-0.004005849361419678,0.060136497020721436,0.10333678126335144,0.07947918772697449,0.05003747344017029,0.08991223573684692,0.09364128112792969,0.108237624168396,0.0658082365989685,0.10086524486541748,0.060263752937316895
head_tilt,-0.039470016956329346,0.02105814218521118,0.03489258885383606,-0.0018733739852905273,0.06033128499984741,0.1026601493358612,0.07884791493415833,0.049374788999557495,0.08969378471374512,0.09193623065948486,0.10756462812423706,0.06446060538291931,0.10045289993286133,0.05762958526611328
head_tilt,-0.06628662347793579,0.08193159103393555,0.029603570699691772,0.0900985598564148,-0.020249783992767334,0.1684459149837494,-0.0006441473960876465,0.1804472804069519,-0.00697779655456543,0.17570912837982178,0.0034016072750091553,0.1805994212627411,0.0055127739906311035,0.16657960414886475
leaning_back,-0.07641714811325073,0.06503552198410034,0.029910355806350708,0.06545156240463257,-0.007759988307952881,0.16672047972679138,0.020122021436691284,0.16456180810928345,0.005546092987060547,0.1866699457168579,0.026044994592666626,0.18120881915092468,0.017139673233032227,0.17555341124534607
leaning_back,-0.07737767696380615,0.07446938753128052,0.029886901378631592,0.07026094198226929,-0.011253833770751953,0.16840234398841858,0.018457770347595215,0.16691702604293823,0.0037915706634521484,0.18444740772247314,0.02109256386756897,0.18117710947990417,0.011071741580963135,0.1750204861164093
leaning_back,-0.07679599523544312,0.07079505920410156,0.030067384243011475,0.0700342059135437,-0.01070702075958252,0.1654505431652069,0.017847508192062378,0.16618585586547852,0.002199411392211914,0.17788171768188477,0.02014043927192688,0.17572221159934998,0.010549068450927734,0.16804882884025574
leaning_back,-0.0782160758972168,0.0697258710861206,0.02941235899925232,0.0708056092262268,-0.010778069496154785,0.1666565239429474,0.01806160807609558,0.16622793674468994,0.0026239752769470215,0.1797177791595459,0.020442694425582886,0.17630329728126526,0.011161565780639648,0.16965267062187195
leaning_back,-0.08075559139251709,0.06837153434753418,0.029534637928009033,0.07077819108963013,-0.0110740065574646,0.16686007380485535,0.018237650394439697,0.1661972999572754,0.0027258992195129395,0.1799713373184204,0.020708352327346802,0.1764397919178009,0.011494636535644531,0.16968563199043274
leaning_back,-0.07664769887924194,0.06936562061309814,0.028615951538085938,0.07264506816864014,-0.01142275333404541,0.1657639443874359,0.01839420199394226,0.16386264562606812,0.001664876937866211,0.17824774980545044,0.020032495260238647,0.1738918125629425,0.010074198246002197,0.16690590977668762
leaning_back,-0.07627809047698975,0.07098919153213501,0.02989014983177185,0.07118815183639526,-0.01176363229751587,0.16510692238807678,0.01854783296585083,0.16352945566177368,0.0012235641479492188,0.1775943636894226,0.020041197538375854,0.1734704077243805,0.010080337524414062,0.16632089018821716
leaning_back,-0.07612937688827515,0.07057571411132812,0.030802428722381592,0.0715029239654541,-0.012015819549560547,0.16487058997154236,0.01890316605567932,0.16341155767440796,0.0010764598846435547,0.17748099565505981,0.020194321870803833,0.17331549525260925,0.010276973247528076,0.16604653000831604
leaning_back,-0.07656681537628174,0.071067214012146,0.03143155574798584,0.07226377725601196,-0.01255708932876587,0.16484978795051575,0.019469738006591797,0.1633043885231018,0.0007091164588928223,0.1773601770401001,0.020289450883865356,0.1731298863887787,0.010274171829223633,0.16560110449790955
leaning_back,-0.07664316892623901,0.0700533390045166,0.03100806474685669,0.07571536302566528,-0.012194037437438965,0.16289255023002625,0.019619613885879517,0.1629546880722046,0.0031565427780151367,0.17623573541641235,0.022572308778762817,0.17255833745002747,0.016144514083862305,0.16336652636528015
leaning_back,-0.07321017980575562,0.06963229179382324,0.03160667419433594,0.07797002792358398,-0.011344075202941895,0.1619366705417633,0.0192946195602417,0.16440349817276,0.0035573244094848633,0.17681944370269775,0.021454185247421265,0.17426106333732605,0.015332281589508057,0.16560354828834534
leaning_back,-0.07331722974777222,0.07126235961914062,0.03203850984573364,0.08086025714874268,-0.012294471263885498,0.1636355221271515,0.01920214295387268,0.16639399528503418,-0.00019741058349609375,0.18020343780517578,0.018567174673080444,0.1780194342136383,0.009851813316345215,0.17088255286216736
leaning_back,-0.07212084531784058,0.07594180107116699,0.03332573175430298,0.08368366956710815,-0.012264549732208252,0.16466304659843445,0.018441438674926758,0.1680595874786377,-1.722574234008789e-05,0.18111485242843628,0.018085747957229614,0.1795102059841156,0.010456323623657227,0.17159494757652283
leaning_back,-0.07135522365570068,0.07611191272735596,0.0334186851978302,0.08157050609588623,-0.011896073818206787,0.16472354531288147,0.01774737238883972,0.16814768314361572,0.0008083581924438477,0.18060028553009033,0.01819053292274475,0.1793048083782196,0.011575937271118164,0.17084357142448425
leaning_back,-0.07015538215637207,0.08006089925765991,0.03278365731239319,0.07473230361938477,-0.011765778064727783,0.1651269495487213,0.017200827598571777,0.1683025360107422,0.0009410381317138672,0.1804795265197754,0.01822558045387268,0.1792641580104828,0.011878907680511475,0.1707765758037567
leaning_back,-0.0667809247970581,0.08048141002655029,0.03832867741584778,0.08793145418167114,-0.015251457691192627,0.1745193898677826,0.015293329954147339,0.16957992315292358,-0.005098819732666016,0.1815585494041443,0.010189145803451538,0.1773039996623993,0.0043697357177734375,0.1735951006412506
leaning_back,-0.06757748126983643,0.08131712675094604,0.03623667359352112,0.08685868978500366,-0.016213297843933105,0.17124876379966736,0.01526227593421936,0.16688787937164307,-0.005668818950653076,0.1788642406463623,0.010179370641708374,0.17459532618522644,0.004616141319274902,0.16799500584602356
leaning_back,-0.06730598211288452,0.08108049631118774,0.035433053970336914,0.08554667234420776,-0.016139447689056396,0.1705792248249054,0.014784574508666992,0.16627800464630127,-0.005552887916564941,0.17819005250930786,0.009974747896194458,0.17391201853752136,0.0046253204345703125,0.16815528273582458
leaning_back,-0.06683248281478882,0.08127337694168091,0.03690198063850403,0.08331191539764404,-0.01598566770553589,0.17096886038780212,0.01460304856300354,0.16668790578842163,-0.00557553768157959,0.17885684967041016,0.009870767593383789,0.17462822794914246,0.004483997821807861,0.16938719153404236
leaning_back,-0.06690996885299683,0.07925057411193848,0.03922918438911438,0.08251714706420898,-0.015881001949310303,0.17034485936164856,0.014466732740402222,0.16568982601165771,-0.0053522586822509766,0.17841863632202148,0.00996464490890503,0.1740371286869049,0.004830300807952881,0.168239027261734
leaning_back,-0.06677156686782837,0.0792497992515564,0.039758116006851196,0.08069115877151489,-0.01592355966567993,0.1699160635471344,0.014057695865631104,0.16584926843643188,-0.005659937858581543,0.17839974164962769,0.00946807861328125,0.17433300614356995,0.0041863322257995605,0.1686551868915558
leaning_back,-0.061839759349823,0.09092974662780762,0.04631313681602478,0.08950328826904297,-0.016962945461273193,0.19147434830665588,0.014584541320800781,0.19675898551940918,-0.007627964019775391,0.20364075899124146,0.0071118175983428955,0.20246568322181702,0.0009189844131469727,0.19384661316871643
leaning_back,-0.05704069137573242,0.09542787075042725,0.04234042763710022,0.08731651306152344,-0.006443202495574951,0.19152840971946716,0.022981613874435425,0.18675518035888672,0.0028457045555114746,0.2018166184425354,0.01763567328453064,0.19404873251914978,0.00904393196105957,0.1889629065990448
leaning_back,-0.05683821439743042,0.09399062395095825,0.03749889135360718,0.08995175361633301,-0.004805028438568115,0.19080105423927307,0.023032665252685547,0.18394333124160767,0.0046256184577941895,0.20177435874938965,0.019962400197982788,0.19333603978157043,0.013365030288696289,0.18885526061058044
leaning_back,-0.0570828914642334,0.09312683343887329,0.03722086548805237,0.09060436487197876,-0.00472491979598999,0.19062528014183044,0.022824108600616455,0.18373078107833862,0.00449824333190918,0.2015743851661682,0.019554048776626587,0.19317391514778137,0.01271730661392212,0.18909063935279846
leaning_back,-0.056720197200775146,0.09314513206481934,0.04005053639411926,0.08977288007736206,-0.004468441009521484,0.1908305585384369,0.022853761911392212,0.18391400575637817,0.004974842071533203,0.20181947946548462,0.02008870244026184,0.19340243935585022,0.013644218444824219,0.1891758143901825
leaning_back,-0.057527780532836914,0.09310322999954224,0.04198393225669861,0.09059983491897583,-0.004414081573486328,0.1910237967967987,0.023144155740737915,0.18445521593093872,0.005565047264099121,0.20223987102508545,0.02108737826347351,0.19399264454841614,0.01497727632522583,0.18961557745933533
leaning_back,-0.05752795934677124,0.09350770711898804,0.0417705774307251,0.09059292078018188,-0.00441509485244751,0.19105157256126404,0.023147016763687134,0.18446677923202515,0.00557255744934082,0.2022569179534912,0.02109512686729431,0.19400855898857117,0.01498490571975708,0.18962261080741882
leaning_back,-0.05702102184295654,0.09403473138809204,0.041682541370391846,0.09083318710327148,-0.004368960857391357,0.1910974681377411,0.02315780520439148,0.18449515104293823,0.005741298198699951,0.2023267149925232,0.021295994520187378,0.1940811574459076,0.015280485153198242,0.18974098563194275
leaning_back,-0.05664294958114624,0.09425276517868042,0.04168596863746643,0.09104806184768677,-0.0043305158615112305,0.19111749529838562,0.02316465973854065,0.18451327085494995,0.005865991115570068,0.20237880945205688,0.02144739031791687,0.19413283467292786,0.015501737594604492,0.18983927369117737
leaning_back,-0.05643349885940552,0.09446090459823608,0.04169076681137085,0.0911603569984436,-0.004294633865356445,0.1911385953426361,0.023171663284301758,0.18452507257461548,0.005974233150482178,0.202423095703125,0.021572083234786987,0.19416990876197815,0.01567685604095459,0.18990638852119446
leaning_back,-0.05618894100189209,0.09405964612960815,0.04171311855316162,0.09116160869598389,-0.004246175289154053,0.19116643071174622,0.023175358772277832,0.18457478284835815,0.006079673767089844,0.20250195264816284,0.021689146757125854,0.1942603886127472,0.015857577323913574,0.19000688195228577
leaning_back,-0.05576831102371216,0.09366118907928467,0.04170215129852295,0.09117680788040161,-0.004192531108856201,0.1912132203578949,0.02317911386489868,0.18466717004776,0.0061844587326049805,0.20263051986694336,0.02182444930076599,0.19442471861839294,0.016050994396209717,0.19018295407295227
leaning_back,-0.05590164661407471,0.09390729665756226,0.04130154848098755,0.09106558561325073,-0.004187405109405518,0.1912221610546112,0.023181259632110596,0.18474072217941284,0.006224632263183594,0.2026505470275879,0.02188447117805481,0.19449332356452942,0.01611250638961792,0.1902526319026947
leaning_back,-0.05599796772003174,0.09428054094314575,0.04095488786697388,0.09098297357559204,-0.004177749156951904,0.1912398636341095,0.02318549156188965,0.18485653400421143,0.006279945373535156,0.20268893241882324,0.021958857774734497,0.1946077048778534,0.01618403196334839,0.19037362933158875
leaning_back,-0.05596816539764404,0.09449195861816406,0.04083007574081421,0.09024220705032349,-0.004172980785369873,0.19124725461006165,0.023188233375549316,0.18485379219055176,0.006296396255493164,0.20270955562591553,0.02197405695915222,0.1946307122707367,0.016204237937927246,0.19038912653923035
good_posture,-0.052625417709350586,0.0882217288017273,0.04414287209510803,0.08672976493835449,-0.0011087656021118164,0.1840079128742218,0.024882793426513672,0.18124401569366455,0.007487773895263672,0.1919487714767456,0.022799044847488403,0.18552371859550476,0.017157554626464844,0.1825261414051056
good_posture,-0.05331319570541382,0.09132128953933716,0.04100653529167175,0.08734661340713501,-0.0005969405174255371,0.18310734629631042,0.024844050407409668,0.18153434991836548,0.008497059345245361,0.1917017102241516,0.024573296308517456,0.186000794172287,0.0200423002243042,0.18164995312690735
good_posture,-0.052219927310943604,0.09163647890090942,0.040519148111343384,0.08770853281021118,-0.001006007194519043,0.1824282705783844,0.024622589349746704,0.1820773482322693,0.007743179798126221,0.191500723361969,0.02382156252861023,0.1865198314189911,0.01867985725402832,0.18151816725730896
good_posture,-0.05213367938995361,0.09136533737182617,0.04035639762878418,0.08641993999481201,-0.0012527704238891602,0.18160930275917053,0.024414926767349243,0.1814386248588562,0.007304251194000244,0.19107311964035034,0.022964566946029663,0.18626031279563904,0.01760965585708618,0.18064174056053162
good_posture,-0.05247986316680908,0.08944064378738403,0.04423043131828308,0.08526569604873657,-0.001474142074584961,0.1812838613986969,0.02433323860168457,0.18102049827575684,0.0067882537841796875,0.19049811363220215,0.022008925676345825,0.18571463227272034,0.016154766082763672,0.1797538697719574
leaning_back,-0.05764567852020264,0.10406827926635742,0.0442432165145874,0.10426855087280273,-0.016250312328338623,0.20906636118888855,0.01382523775100708,0.2183399796485901,-0.006156444549560547,0.22841936349868774,0.008945316076278687,0.2301560938358307,0.0028649568557739258,0.22413232922554016
leaning_back,-0.058465659618377686,0.10479176044464111,0.04092949628829956,0.10549712181091309,-0.01583123207092285,0.20761236548423767,0.01394563913345337,0.21520155668258667,-0.0054492950439453125,0.2224910855293274,0.009553223848342896,0.22337201237678528,0.0038762688636779785,0.21683797240257263
